,px_open,px_high,px_low,px_close,px_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,xlk_open,xlk_high,xlk_low,xlk_close,xlk_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2024-04-16 18:00:00,44.5099983215332,44.56650161743164,44.5099983215332,44.56650161743164,238.0,503.0400085449219,505.85980224609375,502.989990234375,505.6199951171875,8004493.0,430.6199951171875,432.989990234375,430.5899963378906,432.739990234375,5486429.0,100.71499633789062,101.33999633789062,100.70999908447266,101.29000091552734,752444.0,,,,,,,,,,,,,,,
2024-04-17 13:00:00,44.689998626708984,44.689998626708984,44.560001373291016,44.560001373291016,489.0,506.04998779296875,506.2200012207031,503.45001220703125,504.3800048828125,12738585.0,433.0899963378906,433.09991455078125,429.5299987792969,430.5400085449219,9745198.0,101.25,101.41999816894531,100.55000305175781,100.79000091552734,1022610.0,,,,,,,,,,,,,,,
2024-04-17 14:00:00,44.439998626708984,44.439998626708984,44.349998474121094,44.349998474121094,321.0,504.3599853515625,504.510009765625,502.0899963378906,502.0899963378906,7597209.0,430.5400085449219,430.7300109863281,428.4700012207031,428.5299987792969,6273616.0,100.79499816894531,100.83499908447266,100.26499938964844,100.26499938964844,940420.0,,,,,,,,,,,,,,,
2024-04-17 15:00:00,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,301.0,502.1000061035156,502.17999267578125,500.1700134277344,500.4800109863281,9564226.0,428.5299987792969,428.6600036621094,426.239990234375,426.4700012207031,7226447.0,100.26000213623047,100.28500366210938,99.68499755859375,99.75,1010387.0,,,,,,,,,,,,,,,
2024-04-17 16:00:00,44.10409927368164,44.10409927368164,44.10409927368164,44.10409927368164,676.0,500.4800109863281,501.7900085449219,499.1199951171875,501.7699890136719,11168261.0,426.4599914550781,427.2699890136719,424.9093017578125,427.2699890136719,7960755.0,99.73999786376953,99.94499969482422,99.3499984741211,99.94000244140625,1003406.0,,,,,,,,,,,,,,,
2024-04-17 19:00:00,44.13999938964844,44.13999938964844,44.08980178833008,44.08980178833008,0.0,500.7099914550781,501.82000732421875,500.4100036621094,500.510009765625,10353173.0,425.8699951171875,427.239990234375,425.67999267578125,425.79998779296875,9298346.0,99.46050262451172,99.80999755859375,99.3949966430664,99.41000366210938,1013779.0,,,,,,,,,,,,,,,
2024-04-18 13:00:00,44.099998474121094,44.119998931884766,44.0,44.119998931884766,1571.0,501.9800109863281,502.239990234375,499.7300109863281,502.0400085449219,12745076.0,426.4100036621094,426.6099853515625,423.5299987792969,425.989990234375,12003884.0,99.3949966430664,99.41500091552734,98.48999786376953,99.00499725341797,2047769.0,,,,,,,,,,,,,,,
2024-04-18 14:00:00,44.220001220703125,44.220001220703125,44.220001220703125,44.220001220703125,517.0,502.0299987792969,504.1300048828125,501.989990234375,503.2099914550781,8986094.0,426.010009765625,428.239990234375,425.989990234375,427.2650146484375,5920460.0,99.01000213623047,99.6500015258789,99.0,99.4000015258789,975970.0,,,,,,,,,,,,,,,
2024-04-18 17:00:00,43.84000015258789,43.84000015258789,43.84000015258789,43.84000015258789,255.0,500.2699890136719,500.44000244140625,498.6099853515625,499.5299987792969,9874784.0,424.4100036621094,424.61968994140625,422.8299865722656,423.80999755859375,4991363.0,98.61000061035156,98.6449966430664,98.18499755859375,98.40499877929688,750517.0,,,,,,,,,,,,,,,
2024-04-18 18:00:00,43.869998931884766,43.869998931884766,43.869998931884766,43.869998931884766,179.0,499.54998779296875,500.32000732421875,498.55999755859375,499.7900085449219,8673174.0,423.82000732421875,424.4750061035156,422.8599853515625,423.7799987792969,5668211.0,98.41000366210938,98.57499694824219,98.20249938964844,98.3949966430664,1018989.0,,,,,,,,,,,,,,,
2024-04-18 19:00:00,43.97999954223633,43.97999954223633,43.8828010559082,43.8828010559082,112.0,499.79998779296875,500.8299865722656,499.2099914550781,499.5,10269373.0,423.80999755859375,424.5400085449219,423.010009765625,423.3599853515625,5683146.0,98.4000015258789,98.57499694824219,98.19000244140625,98.30500030517578,891817.0,,,,,,,,,,,,,,,
2024-04-19 13:00:00,43.689998626708984,43.79999923706055,43.689998626708984,43.79999923706055,0.0,499.44000244140625,500.4549865722656,497.6000061035156,498.4599914550781,15837436.0,422.1199951171875,422.75,418.5199890136719,419.3786926269531,15818148.0,97.91500091552734,98.23500061035156,97.20500183105469,97.41000366210938,1846699.0,,,,,,,,,,,,,,,
2024-04-19 15:00:00,43.66999816894531,43.66999816894531,43.630001068115234,43.630001068115234,637.0,497.8699951171875,498.3299865722656,495.19000244140625,495.19989013671875,9653977.0,418.3251037597656,418.79998779296875,415.29998779296875,415.3399963378906,9179840.0,97.19000244140625,97.31999969482422,96.5,96.50499725341797,1372324.0,,,,,,,,,,,,,,,
2024-04-19 16:00:00,43.47999954223633,43.625,43.47999954223633,43.599998474121094,582.0,495.2200012207031,497.739990234375,495.0799865722656,496.5325012207031,9975111.0,415.3705139160156,417.92498779296875,415.2300109863281,416.6199951171875,7886101.0,96.51000213623047,97.1050033569336,96.48500061035156,96.80000305175781,1113770.0,,,,,,,,,,,,,,,
2024-04-19 17:00:00,43.540000915527344,43.540000915527344,43.540000915527344,43.540000915527344,259.0,496.54998779296875,498.4599914550781,495.4700012207031,495.4700012207031,9173379.0,416.5899963378906,418.5151062011719,415.3800048828125,415.3800048828125,6522768.0,96.77999877929688,97.26499938964844,96.54000091552734,96.54000091552734,802068.0,,,,,,,,,,,,,,,
2024-04-19 18:00:00,43.21500015258789,43.251800537109375,43.21500015258789,43.251800537109375,354.0,495.4599914550781,495.9725036621094,494.0199890136719,495.0799865722656,13206784.0,415.3800048828125,415.8900146484375,413.260009765625,414.6700134277344,11039887.0,96.5250015258789,96.65499877929688,96.0250015258789,96.3499984741211,2241814.0,,,,,,,,,,,,,,,
2024-04-22 13:00:00,43.459999084472656,43.470001220703125,43.380001068115234,43.380001068115234,0.0,497.8299865722656,498.2200012207031,496.2200012207031,496.42498779296875,11251447.0,417.32000732421875,418.3299865722656,414.739990234375,414.99969482421875,13291570.0,96.94000244140625,97.13999938964844,96.27999877929688,96.31500244140625,1662953.0,,,,,,,,,,,,,,,
2024-04-22 19:00:00,43.560001373291016,43.58000183105469,43.55149841308594,43.55149841308594,0.0,500.5799865722656,500.6650085449219,498.9049987792969,499.6300048828125,11742298.0,419.75,419.8799133300781,418.2300109863281,418.8500061035156,5049050.0,97.375,97.4000015258789,96.95999908447266,97.13999938964844,1090392.0,,,,,,,,,,,,,,,
2024-04-23 13:00:00,43.630001068115234,43.630001068115234,43.630001068115234,43.630001068115234,459.0,501.7799987792969,504.364990234375,501.2250061035156,504.3299865722656,12043760.0,420.9100036621094,424.2099914550781,420.4200134277344,424.1050109863281,11722008.0,97.52999877929688,98.4000015258789,97.38500213623047,98.37000274658203,1307631.0,,,,,,,,,,,,,,,
2024-04-23 15:00:00,44.089900970458984,44.089900970458984,44.089900970458984,44.089900970458984,720.0,504.8299865722656,505.42999267578125,504.2300109863281,505.30999755859375,6366645.0,424.614990234375,425.2799987792969,423.9599914550781,425.07000732421875,3954913.0,98.38500213623047,98.5199966430664,98.22000122070312,98.47000122070312,699323.0,,,,,,,,,,,,,,,
2024-04-23 16:00:00,44.13999938964844,44.16999816894531,44.11000061035156,44.112098693847656,908.0,505.30999755859375,505.6000061035156,504.57000732421875,505.364990234375,5677759.0,425.07000732421875,425.2699890136719,424.25,424.9200134277344,3284986.0,98.47250366210938,98.5199966430664,98.21499633789062,98.37000274658203,577068.0,,,,,,,,,,,,,,,
2024-04-24 13:00:00,44.57500076293945,44.61000061035156,44.459999084472656,44.459999084472656,0.0,506.55999755859375,507.3699951171875,505.92999267578125,506.2200012207031,12014407.0,428.17999267578125,429.7300109863281,427.7099914550781,428.07000732421875,13448950.0,99.29499816894531,99.70249938964844,99.17250061035156,99.31999969482422,1169380.0,,,,,,,,,,,,,,,
2024-04-24 16:00:00,44.060001373291016,44.06999969482422,44.060001373291016,44.06999969482422,488.0,504.0899963378906,505.260009765625,503.1300048828125,505.2099914550781,5448797.0,425.19000244140625,426.4200134277344,424.20001220703125,426.29998779296875,4506635.0,98.59500122070312,99.00499725341797,98.47000122070312,98.99299621582031,395444.0,,,,,,,,,,,,,,,
2024-04-24 18:00:00,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,223.0,504.9861145019531,506.18499755859375,504.2300109863281,505.8399963378906,5280320.0,425.9200134277344,427.0367126464844,425.1700134277344,426.69000244140625,4644580.0,98.87750244140625,99.13500213623047,98.66500091552734,99.05000305175781,568514.0,,,,,,,,,,,,,,,
2024-04-24 19:00:00,44.290000915527344,44.290000915527344,44.27539825439453,44.27859878540039,0.0,505.8500061035156,506.19000244140625,505.45001220703125,505.4700012207031,6386291.0,426.69000244140625,427.1099853515625,426.42999267578125,426.42999267578125,4056915.0,99.05000305175781,99.1050033569336,98.9448471069336,98.99500274658203,690636.0,,,,,,,,,,,,,,,
2024-04-25 14:00:00,44.0099983215332,44.0099983215332,43.97999954223633,43.97999954223633,1843.0,499.6099853515625,499.7799987792969,498.1499938964844,499.7099914550781,7432413.0,421.17999267578125,421.2793884277344,418.9800109863281,420.54998779296875,7523811.0,98.00499725341797,98.03500366210938,97.41999816894531,97.7750015258789,921437.0,,,,,,,,,,,,,,,
2024-04-25 15:00:00,44.14789962768555,44.14789962768555,44.14789962768555,44.14789962768555,140.0,499.70001220703125,501.489990234375,498.95001220703125,501.3599853515625,6675272.0,420.5400085449219,421.94000244140625,419.4849853515625,421.8205871582031,6193783.0,97.7699966430664,98.06500244140625,97.49250030517578,98.05999755859375,401404.0,,,,,,,,,,,,,,,
2024-04-25 17:00:00,44.41379928588867,44.45000076293945,44.362998962402344,44.362998962402344,365.0,501.67999267578125,503.82000732421875,501.5400085449219,501.9700012207031,7477013.0,422.6600036621094,424.80999755859375,422.55029296875,423.1000061035156,5133700.0,98.36000061035156,98.88500213623047,98.31999969482422,98.5,367879.0,,,,,,,,,,,,,,,
2024-04-26 13:00:00,44.72999954223633,44.72999954223633,44.599998474121094,44.63999938964844,755.0,506.3500061035156,509.010009765625,505.70001220703125,508.0799865722656,12759683.0,427.6300048828125,431.0899963378906,426.9200134277344,429.9800109863281,15850598.0,99.58000183105469,100.49500274658203,99.19000244140625,100.19499969482422,1817731.0,,,,,,,,,,,,,,,
2024-04-26 15:00:00,44.939998626708984,44.959999084472656,44.92020034790039,44.92020034790039,492.0,508.2099914550781,509.00799560546875,508.0,508.8800048828125,5269410.0,431.0150146484375,431.92999267578125,430.69000244140625,431.2300109863281,3039855.0,100.23999786376953,100.41999816894531,100.0999984741211,100.1176528930664,407053.0,,,,,,,,,,,,,,,
2024-04-29 14:00:00,45.11000061035156,45.119998931884766,45.096500396728516,45.10649871826172,872.0,510.2200012207031,510.6300048828125,509.43499755859375,509.57000732421875,3834241.0,432.45001220703125,432.989990234375,431.6300048828125,432.04998779296875,3568753.0,100.34249877929688,100.51249694824219,100.15499877929688,100.22000122070312,463998.0,,,,,,,,,,,,,,,
2024-04-29 15:00:00,45.141300201416016,45.141300201416016,45.141300201416016,45.141300201416016,658.0,509.5799865722656,510.1400146484375,509.0050048828125,510.1400146484375,3416921.0,432.05999755859375,432.7799072265625,431.2604064941406,432.7799072265625,2470894.0,100.22000122070312,100.33999633789062,100.05500030517578,100.30999755859375,234518.0,,,,,,,,,,,,,,,
2024-04-29 18:00:00,44.91999816894531,45.089298248291016,44.31890106201172,44.31890106201172,0.0,509.67999267578125,509.70001220703125,507.25,508.6000061035156,9739468.0,432.260009765625,432.3900146484375,429.9800109863281,431.3349914550781,5068852.0,100.30000305175781,100.36000061035156,99.75749969482422,100.07499694824219,645299.0,,,,,,,,,,,,,,,
2024-05-01 13:00:00,44.09000015258789,44.09000015258789,43.980201721191406,43.980201721191406,921.0,501.3800048828125,501.8299865722656,500.0799865722656,500.7900085449219,11018985.0,423.1400146484375,423.5199890136719,421.29998779296875,422.3299865722656,8786375.0,97.61000061035156,97.80999755859375,97.24500274658203,97.50250244140625,1662682.0,,,,,,,,,,,,,,,
2024-05-01 14:00:00,44.0,44.0,43.95000076293945,44.0,1069.0,500.82000732421875,501.6099853515625,500.04998779296875,500.8399963378906,5539264.0,422.3399963378906,423.25,420.9700012207031,421.92999267578125,3810580.0,97.49500274658203,97.77999877929688,97.25,97.46499633789062,619611.0,,,,,,,,,,,,,,,
2024-05-01 15:00:00,43.92250061035156,43.92250061035156,43.92250061035156,43.92250061035156,253.0,500.8399963378906,501.3999938964844,499.864990234375,501.04998779296875,4087332.0,421.94000244140625,422.6695861816406,420.6600036621094,422.2157897949219,3767177.0,97.45999908447266,97.62000274658203,97.11750030517578,97.42749786376953,709773.0,,,,,,,,,,,,,,,
2024-05-01 18:00:00,43.95000076293945,43.975399017333984,43.81529998779297,43.81529998779297,0.0,503.07000732421875,508.19000244140625,500.94000244140625,506.4649963378906,22507240.0,424.54998779296875,430.1400146484375,422.2701110839844,428.35809326171875,13269359.0,98.0,99.25,97.49500274658203,98.81500244140625,2856432.0,,,,,,,,,,,,,,,
2024-05-02 14:00:00,43.87200164794922,43.87200164794922,43.87200164794922,43.87200164794922,496.0,502.0199890136719,503.1199951171875,500.6000061035156,502.1300048828125,6931190.0,423.2799987792969,424.8399963378906,422.0,423.8299865722656,4613212.0,97.73999786376953,98.17500305175781,97.46499633789062,97.97000122070312,618508.0,,,,,,,,,,,,,,,
2024-05-02 16:00:00,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,199.0,502.2900085449219,504.1400146484375,501.32000732421875,504.1199035644531,5511370.0,424.239990234375,425.9200134277344,423.1816101074219,425.8399963378906,2792819.0,97.90499877929688,98.25,97.68499755859375,98.24250030517578,505778.0,,,,,,,,,,,,,,,
2024-05-02 17:00:00,44.04999923706055,44.170101165771484,44.04999923706055,44.170101165771484,286.0,504.1199951171875,504.70001220703125,503.3887023925781,504.5,5196810.0,425.8900146484375,426.6000061035156,425.1600036621094,426.4200134277344,2656835.0,98.24500274658203,98.36000061035156,98.03500366210938,98.33999633789062,476486.0,,,,,,,,,,,,,,,
2024-05-03 13:00:00,44.77000045776367,44.77000045776367,44.77000045776367,44.77000045776367,911.0,511.25,512.5499877929688,508.6400146484375,509.6700134277344,20023828.0,434.4200134277344,436.4700012207031,432.739990234375,434.0400085449219,15727574.0,101.06500244140625,101.53500366210938,100.83499908447266,101.12000274658203,2458773.0,,,,,,,,,,,,,,,
2024-05-03 14:00:00,44.66579818725586,44.66579818725586,44.66579818725586,44.66579818725586,390.0,509.6700134277344,510.4100036621094,508.55999755859375,509.7349853515625,8738532.0,434.07000732421875,435.1499938964844,432.8999938964844,434.1199951171875,6045675.0,101.125,101.41000366210938,100.85749816894531,101.15249633789062,930372.0,,,,,,,,,,,,,,,
2024-05-03 15:00:00,44.77000045776367,44.77000045776367,44.77000045776367,44.77000045776367,217.0,509.75,511.1098937988281,509.7401123046875,510.8900146484375,7299470.0,434.125,435.5249938964844,434.125,435.0928955078125,5602119.0,101.16000366210938,101.44999694824219,101.16000366210938,101.34249877929688,535388.0,,,,,,,,,,,,,,,
2024-05-03 17:00:00,44.790000915527344,44.790000915527344,44.780601501464844,44.78839874267578,689.0,511.1099853515625,511.989990234375,510.67999267578125,511.75,4603683.0,435.1698913574219,436.0299987792969,434.6400146484375,435.8203125,2992498.0,101.35250091552734,101.61499786376953,101.23999786376953,101.56999969482422,384436.0,,,,,,,,,,,,,,,
2024-05-06 13:00:00,45.0099983215332,45.060001373291016,45.0099983215332,45.060001373291016,1646.0,513.75,514.5599975585938,513.2999877929688,514.2999877929688,10383868.0,437.32000732421875,438.32000732421875,436.5199890136719,437.8478088378906,6562558.0,101.66000366210938,102.04750061035156,101.50499725341797,101.94999694824219,1078961.0,,,,,,,,,,,,,,,
2024-05-06 15:00:00,45.189998626708984,45.220001220703125,45.189998626708984,45.220001220703125,679.0,514.1099853515625,514.5399780273438,513.7000122070312,514.1699829101562,3964293.0,437.8800048828125,438.5,437.17999267578125,437.67999267578125,3236793.0,101.91500091552734,102.09500122070312,101.79499816894531,101.91000366210938,409573.0,,,,,,,,,,,,,,,
2024-05-06 16:00:00,45.209999084472656,45.22999954223633,45.209999084472656,45.22999954223633,1974.0,514.1699829101562,514.9600219726562,514.1099853515625,514.6099853515625,4375243.0,437.7149963378906,438.5400085449219,437.6099853515625,438.25830078125,3129512.0,101.91000366210938,102.05500030517578,101.8499984741211,101.91999816894531,419494.0,,,,,,,,,,,,,,,
2024-05-06 17:00:00,45.2401008605957,45.2401008605957,45.2401008605957,45.2401008605957,305.0,514.6199951171875,515.77001953125,514.5449829101562,515.5850219726562,4703511.0,438.2200012207031,439.2799987792969,438.114990234375,439.07501220703125,3545333.0,101.90499877929688,102.2300033569336,101.88999938964844,102.1500015258789,356074.0,,,,,,,,,,,,,,,
2024-05-06 19:00:00,45.29840087890625,45.38719940185547,45.29840087890625,45.38719940185547,575.0,515.1099853515625,516.6099853515625,514.9600219726562,516.5900268554688,9173795.0,438.9100036621094,440.3399963378906,438.69000244140625,440.3299865722656,5061323.0,102.16000366210938,102.46499633789062,102.125,102.46499633789062,782332.0,,,,,,,,,,,,,,,
